732	0
733	0
734	0
735	1
736	3
737	0
738	3
739	0
740	0
741	0
742	1
743	3
744	0
745	0
746	0
747	1
748	0
749	1
750	3
751	3
752	1
753	3
754	3
755	0
756	1
757	1
758	1
759	0
760	0
761	0
762	0
763	1
764	1
765	1
766	0
767	0
768	0
769	0
770	1
771	3
772	1
773	0
774	2
775	1
776	0
777	1
778	2
779	2
780	1
781	0
782	0
783	1
784	0
785	1
786	2
787	0
788	1
789	1
790	2
791	3
792	3
793	1
794	2
795	0
796	3
797	1
798	0
799	1
800	0
801	2
802	0
803	0
804	1
805	2
806	1
807	3
808	3
809	2
810	3
811	3
812	2
813	3
814	1
815	1
816	2
817	1
818	1
819	3
820	3
821	1
822	1
823	1
824	3
825	3
826	0
827	1
828	1
829	1
830	1
831	1
832	2
833	3
834	2
835	1
836	1
837	1
838	1
839	2
840	1
841	1
842	0
843	0
844	2
845	3
846	3
847	2
848	3
849	3
850	0
851	3
852	1
853	1
854	1
855	0
856	1
857	3
858	1
859	3
860	2
861	0
862	2
863	2
864	1
865	2
866	2
867	2
868	3
869	3
870	3
871	3
872	3
873	3
874	3
875	3
876	1
877	3
878	3
879	3
880	1
881	1
882	0
883	2
884	0
885	0
886	1
887	2
888	3
889	3
890	1
891	2
892	2
893	1
894	2
895	2
896	2
897	1
898	1
899	1
900	1
901	1
902	2
903	1
904	1
905	0
906	1
907	2
908	2
909	1
910	1
911	1
912	3
913	3
914	3
915	3
916	3
917	3
918	3
919	3
920	3
921	2
922	0
923	1
924	3
925	1
926	1
927	1
928	1
929	1
930	1
931	3
932	1
933	1
934	1
935	0
936	1
937	0
938	0
939	3
940	0
941	0
942	0
943	3
944	1
945	1
946	0
947	0
948	1
949	3
950	3
951	1
952	3
953	1
954	0
955	3
956	0
957	0
958	0
959	0
960	3
961	0
962	0
963	0
964	0
965	1
966	1
967	0
968	3
969	0
970	2
971	0
972	0
973	3
974	0
975	0
976	0
977	0
978	3
979	0
980	3
981	0
982	2
983	1
984	2
985	1
986	1
987	1
988	0
989	1
990	1
991	1
992	2
993	1
994	1
995	1
996	1
997	2
998	2
999	1
1000	1
1001	1
1002	3
1003	3
1004	0
1005	0
1006	3
1007	0
1008	3
1009	3
1010	0
1011	0
1012	0
1013	0
1014	0
1015	0
1016	0
1017	0
1018	0
1019	0
1020	0
1021	0
1022	1
1023	0
1024	0
1025	0
1026	0
1027	3
1028	0
1029	0
1030	1
1031	0
1032	0
1033	1
1034	1
1035	0
1036	1
1037	0
1038	1
1039	2
1040	0
1041	1
1042	1
1043	1
1044	1
1045	1
1046	1
1047	1
1048	1
1049	1
1050	2
1051	1
1052	2
1053	0
1054	1
1055	0
1056	0
1057	0
1058	0
1059	0
1060	3
1061	0
1062	0
1063	0
1064	0
1065	2
1066	1
1067	3
1068	0
1069	0
1070	0
1071	0
1072	3
1073	0
1074	0
1075	1
1076	1
1077	0
1078	0
1079	0
1080	0
1081	0
1082	0
1083	0
1084	0
1085	0
1086	3
1087	0
1088	1
1089	1
1090	1
1091	0
1092	0
1093	0
1094	0
1095	0
1096	0
1097	3
1098	0
1099	0
1100	0
1101	0
1102	3
1103	3
1104	0
1105	0
1106	0
1107	1
1108	3
1109	0
1110	0
1111	2
1112	1
1113	1
1114	3
1115	1
1116	0
1117	0
1118	0
1119	0
1120	3
1121	0
1122	0
1123	1
1124	1
1125	3
1126	0
1127	0
1128	1
1129	3
1130	3
1131	0
1132	0
1133	1
1134	0
1135	0
1136	1
1137	0
1138	1
1139	1
1140	1
1141	1
1142	2
1143	3
1144	1
1145	1
1146	3
1147	1
1148	0
1149	2
1150	0
1151	0
1152	0
1153	1
1154	3
1155	2
1156	2
1157	2
1158	3
1159	3
1160	3
1161	0
1162	3
1163	3
1164	3
1165	3
1166	3
1167	0
1168	1
1169	3
1170	3
1171	3
1172	3
1173	3
1174	3
1175	0
1176	3
1177	0
1178	0
1179	0
1180	0
1181	0
1182	0
1183	0
1184	0
1185	0
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	0
1193	0
1194	0
1195	0
1196	0
1197	0
1198	0
1199	0
1200	0
1201	1
1202	1
1203	1
1204	3
1205	3
1206	3
1207	0
1208	0
1209	3
1210	1
1211	3
1212	1
1213	3
1214	3
1215	0
1216	0
1217	3
1218	3
1219	1
1220	3
1221	3
1222	3
1223	3
1224	3
1225	1
1226	3
1227	0
1228	1
1229	0
1230	3
1231	3
1232	1
1233	3
1234	0
1235	0
1236	1
1237	1
1238	3
1239	0
1240	1
1241	0
1242	0
1243	0
1244	0
1245	3
1246	0
1247	0
1248	1
1249	0
1250	3
1251	3
1252	3
1253	3
1254	1
1255	3
1256	3
1257	3
1258	1
1259	3
1260	0
1261	0
1262	3
1263	3
1264	0
1265	1
1266	1
1267	1
1268	0
1269	0
1270	3
1271	3
1272	3
1273	3
1274	3
1275	3
1276	0
1277	3
1278	3
1279	0
1280	1
1281	1
1282	0
1283	0
1284	3
1285	3
1286	3
1287	1
1288	0
1289	3
1290	0
1291	0
1292	1
1293	3
1294	0
1295	0
1296	0
1297	3
1298	1
1299	3
1300	3
1301	3
1302	3
1303	3
1304	1
1305	3
1306	3
1307	3
1308	1
1309	3
1310	0
1311	1
1312	3
1313	0
1314	0
1315	3
1316	0
1317	3
1318	3
1319	3
1320	0
1321	3
1322	1
1323	0
1324	3
1325	3
1326	0
1327	3
1328	3
1329	3
1330	3
1331	1
1332	1
1333	3
1334	0
1335	0
1336	3
1337	3
1338	0
1339	3
1340	3
1341	1
1342	3
1343	1
1344	3
1345	0
1346	3
1347	0
1348	0
1349	0
1350	3
1351	2
1352	1
1353	1
1354	1
1355	1
1356	1
1357	1
1358	3
1359	2
1360	3
1361	3
1362	1
1363	3
1364	3
1365	0
1366	0
1367	3
1368	3
1369	3
1370	3
1371	3
1372	3
1373	3
1374	3
1375	3
1376	3
1377	3
1378	3
1379	3
1380	3
1381	3
1382	3
1383	2
1384	3
1385	0
1386	0
1387	0
1388	1
1389	3
1390	3
1391	1
1392	2
1393	3
1394	3
1395	1
1396	2
1397	3
1398	1
1399	2
1400	2
1401	2
1402	1
1403	0
1404	0
1405	1
1406	0
1407	1
1408	3
1409	1
1410	0
1411	1
1412	1
1413	1
1414	1
1415	0
1416	0
1417	3
1418	2
1419	1
1420	3
1421	1
1422	1
1423	1
1424	0
1425	1
1426	0
1427	0
1428	1
1429	0
1430	1
1431	3
1432	2
1433	1
1434	2
1435	1
1436	3
1437	2
1438	2
1439	0
1440	1
1441	0
1442	1
1443	0
1444	0
1445	0
1446	0
1447	0
1448	1
1449	0
1450	0
1451	1
1452	1
1453	0
1454	0
1455	0
1456	0
1457	1
1458	1
1459	0
1460	1
1461	1
1462	1
1463	0
1464	0
1465	0
1466	0
1467	0
1468	0
1469	0
1470	3
1471	0
1472	3
1473	1
1474	0
1475	0
1476	0
1477	0
1478	0
1479	0
1480	3
1481	0
1482	3
1483	3
1484	3
1485	0
1486	0
1487	3
1488	1
1489	3
1490	0
1491	1
1492	0
1493	3
1494	3
1495	0
1496	3
1497	0
1498	3
1499	3
1500	1
1501	0
1502	3
1503	1
1504	1
1505	1
1506	1
1507	1
1508	1
1509	1
1510	0
1511	0
1512	1
1513	1
1514	1
1515	3
1516	1
1517	1
1518	1
1519	1
1520	1
1521	0
1522	3
1523	2
1524	1
1525	2
1526	1
1527	0
1528	1
1529	3
1530	3
1531	3
1532	3
1533	3
1534	3
1535	3
1536	3
1537	3
1538	1
1539	0
1540	2
1541	3
1542	2
1543	1
1544	1
1545	2
1546	1
1547	1
1548	2
1549	2
1550	0
1551	1
1552	0
1553	0
1554	0
1555	0
1556	0
1557	0
1558	0
1559	1
1560	1
1561	0
1562	1
1563	0
1564	0
1565	3
1566	0
1567	0
1568	1
1569	0
1570	0
1571	0
1572	3
1573	3
1574	0
1575	0
1576	3
1577	0
1578	3
1579	1
1580	1
1581	0
1582	0
1583	3
1584	3
1585	3
1586	1
1587	2
1588	1
1589	3
1590	1
1591	1
1592	1
1593	2
1594	0
1595	3
1596	1
1597	1
1598	1
1599	3
1600	2
1601	1
1602	1
1603	1
1604	0
1605	1
1606	1
1607	1
1608	1
1609	0
1610	0
1611	1
1612	0
1613	1
1614	1
1615	1
1616	1
1617	3
1618	1
1619	3
1620	1
1621	1
1622	0
1623	3
1624	3
1625	3
1626	3
1627	3
1628	3
1629	1
1630	1
1631	0
1632	3
1633	3
1634	1
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	1
1643	0
1644	0
1645	0
1646	0
1647	0
1648	0
1649	0
1650	1
1651	0
1652	1
1653	0
1654	0
1655	0
1656	0
1657	1
1658	0
1659	0
1660	0
1661	0
1662	0
1663	0
1664	0
1665	1
1666	0
1667	1
1668	1
1669	0
1670	0
1671	0
1672	1
1673	0
1674	0
1675	0
1676	0
1677	0
1678	1
1679	0
1680	1
1681	0
1682	0
1683	0
1684	0
1685	1
1686	1
1687	1
1688	1
1689	1
1690	1
1691	1
1692	1
1693	1
1694	1
1695	1
1696	1
1697	1
1698	1
1699	1
1700	2
1701	1
1702	1
1703	1
1704	1
1705	1
1706	1
1707	1
1708	1
1709	1
1710	1
1711	1
1712	3
1713	1
1714	1
1715	1
1716	1
1717	1
1718	1
1719	1
1720	3
1721	1
1722	1
1723	1
1724	3
1725	3
1726	1
1727	3
1728	3
1729	2
1730	1
1731	2
1732	3
1733	1
1734	2
1735	2
1736	1
1737	1
1738	3
1739	1
1740	3
1741	1
1742	1
1743	3
1744	0
1745	3
1746	2
1747	1
1748	3
1749	2
1750	1
1751	2
1752	3
1753	1
1754	3
1755	0
1756	3
1757	1
1758	1
1759	1
1760	1
1761	1
1762	3
1763	1
1764	3
1765	3
1766	3
1767	3
1768	3
1769	3
1770	1
1771	1
1772	1
1773	1
1774	1
1775	1
1776	1
1777	1
1778	1
1779	1
1780	1
1781	1
1782	1
1783	1
1784	1
1785	1
1786	1
1787	1
1788	1
1789	1
1790	1
1791	1
1792	1
1793	1
1794	1
1795	1
1796	1
1797	1
1798	1
1799	1
1800	1
1801	1
1802	1
1803	1
1804	1
1805	1
1806	1
1807	1
1808	1
1809	1
1810	1
1811	1
1812	1
1813	1
1814	1
1815	1
1816	1
1817	1
1818	1
1819	3
1820	1
1821	3
1822	3
1823	0
1824	1
1825	1
1826	1
1827	1
1828	0
1829	0
1830	3
1831	3
1832	3
1833	3
1834	3
1835	3
1836	1
1837	3
1838	3
1839	3
1840	3
1841	3
1842	3
1843	3
1844	3
1845	3
1846	3
1847	3
1848	3
1849	3
1850	3
1851	3
1852	3
1853	3
1854	3
1855	3
1856	3
1857	3
1858	3
1859	3
1860	3
1861	3
1862	3
1863	3
1864	3
1865	3
1866	3
1867	3
1868	3
1869	3
1870	3
1871	3
1872	3
1873	3
1874	3
1875	3
1876	3
1877	0
1878	0
1879	0
1880	0
1881	0
1882	0
1883	0
1884	0
1885	0
1886	0
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	0
1894	1
1895	0
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
